doc_ID,date,sentence_id,context,detect_evidence_response,type_of_evidence_response,source_of_evidence_response,evidence_frame_response,associated_emotion_response,detect_source_response,journalist_question_response,country_source,country_source_response
202111181,2021-11-18,209,- Savez-vous s'il existe des certificats de vaccination étrangers ? - L'Agence de santé électronique devra se pencher sur cette question. - Mais ce qui est utilisé pour l'entrée en Suède pourra-t-il être utilisé pour les événements également ? - Uniquement les événements suédois. - Nous vous remercions pour l'instant et mettons fin à la réunion avec la presse.,non,,,,,non,oui,,
202111181,2021-11-18,210,- L'Agence de santé électronique devra se pencher sur cette question. - Mais ce qui est utilisé pour l'entrée en Suède pourra-t-il être utilisé pour les événements également ? - Uniquement les événements suédois. - Nous vous remercions pour l'instant et mettons fin à la réunion avec la presse. se L'Agence de santé publique de Suède est une autorité nationale de la connaissance qui œuvre pour une meilleure santé publique.,non,,,,,non,oui,,
202111181,2021-11-18,211,"- Mais ce qui est utilisé pour l'entrée en Suède pourra-t-il être utilisé pour les événements également ? - Uniquement les événements suédois. - Nous vous remercions pour l'instant et mettons fin à la réunion avec la presse. se L'Agence de santé publique de Suède est une autorité nationale de la connaissance qui œuvre pour une meilleure santé publique. Pour ce faire, elle développe et soutient les efforts de la société en matière de promotion de la santé, de prévention des maladies et de protection contre les menaces sanitaires.",non,,,,,non,oui,,
202111181,2021-11-18,212,"- Uniquement les événements suédois. - Nous vous remercions pour l'instant et mettons fin à la réunion avec la presse. se L'Agence de santé publique de Suède est une autorité nationale de la connaissance qui œuvre pour une meilleure santé publique. Pour ce faire, elle développe et soutient les efforts de la société en matière de promotion de la santé, de prévention des maladies et de protection contre les menaces sanitaires. Notre vision est celle d'une santé publique qui renforce le développement de la société.",non,,,,,non,non,,
202111181,2021-11-18,213,"- Nous vous remercions pour l'instant et mettons fin à la réunion avec la presse. se L'Agence de santé publique de Suède est une autorité nationale de la connaissance qui œuvre pour une meilleure santé publique. Pour ce faire, elle développe et soutient les efforts de la société en matière de promotion de la santé, de prévention des maladies et de protection contre les menaces sanitaires. Notre vision est celle d'une santé publique qui renforce le développement de la société. Pour de plus amples informations, veuillez consulter le site : www.",non,,,,,non,non,,
202111181,2021-11-18,214,"se L'Agence de santé publique de Suède est une autorité nationale de la connaissance qui œuvre pour une meilleure santé publique. Pour ce faire, elle développe et soutient les efforts de la société en matière de promotion de la santé, de prévention des maladies et de protection contre les menaces sanitaires. Notre vision est celle d'une santé publique qui renforce le développement de la société. Pour de plus amples informations, veuillez consulter le site : www. se Découvrez comment nous traitons les données à caractère personnel dans les courriers électroniques",non,,,,,non,non,,
202111181,2021-11-18,215,"Pour ce faire, elle développe et soutient les efforts de la société en matière de promotion de la santé, de prévention des maladies et de protection contre les menaces sanitaires. Notre vision est celle d'une santé publique qui renforce le développement de la société. Pour de plus amples informations, veuillez consulter le site : www. se Découvrez comment nous traitons les données à caractère personnel dans les courriers électroniques",non,,,,,non,non,,
202111181,2021-11-18,216,"Notre vision est celle d'une santé publique qui renforce le développement de la société. Pour de plus amples informations, veuillez consulter le site : www. se Découvrez comment nous traitons les données à caractère personnel dans les courriers électroniques",non,,,,,non,non,,
202005071,2020-05-07,0,"Bienvenue à la conférence de presse conjointe des agences sur COVID-19. Emma Spak de SKR est ici, Johanna Sandwall, responsable de la préparation aux crises, et Iréne Nilsson Carlsson, de l'Office national de la santé et de la protection sociale, sont ici. Malin Grape, Anders Tegnell, épidémiologiste de l'Agence suédoise de santé publique, et Morgan Olofsson, directeur de la communication de la MSB, sont également présents.",non,," La source mentionnée dans cet extrait de conférence de presse est l'Office national de la santé et de la protection sociale, ainsi que l'Agence suédoise de santé publique. Les personnes citées travaillent pour ces institutions officielles. Il n'y a pas de source spécifique scientifique mentionnée dans cet extrait.",, Neutre. Cette déclaration est informative et ne véhicule aucune émotion particulière. Il n'y a pas non plus de preuve ou source scientifique associée à des émotions positives ou négatives mentionnées dans cet extrait.,oui,non,," NA

La source de cet extrait ne mentionne pas explicitement une source scientifique ou son origine internationale. Les personnes présentes à cette conférence de presse semblent être des représentants d'organisations suédoises, telles que SKR, l'Office national de la santé et de la protection sociale, et l'Agence suédoise de santé publique. Par conséquent, il n'est pas possible de déterminer si une source scientifique provient d'un pays étranger à la Suède sur la base de cet extrait."
202005071,2020-05-07,1,"Bienvenue à la conférence de presse conjointe des agences sur COVID-19. Emma Spak de SKR est ici, Johanna Sandwall, responsable de la préparation aux crises, et Iréne Nilsson Carlsson, de l'Office national de la santé et de la protection sociale, sont ici. Malin Grape, Anders Tegnell, épidémiologiste de l'Agence suédoise de santé publique, et Morgan Olofsson, directeur de la communication de la MSB, sont également présents. Les présentations seront suivies d'une période de questions et d'entretiens individuels.",non,," NA. Aucune source spécifique n'a été mentionnée dans cet extrait de conférence de presse concernant la pandémie de COVID-19. Des noms d'agences, d'institutions et de personnes sont mentionnés, mais aucune preuve ou source scientifique particulière n'est citée.",," Neutre. Il n'y a pas de preuve ou source scientifique mentionnée dans cet extrait, et aucune émotion positive ou négative n'est véhiculée par le texte. Il s'agit simplement d'une annonce d'une conférence de presse conjointe des agences sur COVID-19, mentionnant les personnes qui seront présentes.",oui,non,," Based on the information provided in the extract, there is no mention of a source from another country related to COVID-19. The individuals mentioned are all associated with Swedish organizations such as SKR, the Office of National Health and Welfare, and the Swedish Civil Contingencies Agency (MSB). Therefore, my answer is 'Non' - the source does not appear to be from a foreign country."
202005071,2020-05-07,2,"Bienvenue à la conférence de presse conjointe des agences sur COVID-19. Emma Spak de SKR est ici, Johanna Sandwall, responsable de la préparation aux crises, et Iréne Nilsson Carlsson, de l'Office national de la santé et de la protection sociale, sont ici. Malin Grape, Anders Tegnell, épidémiologiste de l'Agence suédoise de santé publique, et Morgan Olofsson, directeur de la communication de la MSB, sont également présents. Les présentations seront suivies d'une période de questions et d'entretiens individuels. De nombreux journalistes s'étant inscrits, les entretiens seront brefs et Anders",non,," La source scientifique mentionnée dans cet extrait de conférence de presse est l'Agence suédoise de santé publique (Folkhälsomyndigheten en suédois). Cela est indiqué par la présence d'Anders Tegnell, épidémiologiste de cette agence, à la conférence de presse. L'Agence suédoise de santé publique est une autorité gouvernementale suédoise responsable de la santé et du bien-être publics, y compris la réponse au COVID-19 dans le pays.",, Neutre. Il n'y a pas de mention d'une preuve ou source scientifique associée à des émotions positives ou négatives dans cet extrait.,oui,non,," Based on the information provided in the extract, all of the individuals mentioned are from Swedish organizations. Therefore, I would answer 'Non' to your question since there is no clear indication that the source of the scientific information being presented at this conference is from a foreign country."
202005071,2020-05-07,3,"Emma Spak de SKR est ici, Johanna Sandwall, responsable de la préparation aux crises, et Iréne Nilsson Carlsson, de l'Office national de la santé et de la protection sociale, sont ici. Malin Grape, Anders Tegnell, épidémiologiste de l'Agence suédoise de santé publique, et Morgan Olofsson, directeur de la communication de la MSB, sont également présents. Les présentations seront suivies d'une période de questions et d'entretiens individuels. De nombreux journalistes s'étant inscrits, les entretiens seront brefs et Anders Tegnell est pressé de rentrer.",non,,,,,non,non,,
202005071,2020-05-07,4,"Malin Grape, Anders Tegnell, épidémiologiste de l'Agence suédoise de santé publique, et Morgan Olofsson, directeur de la communication de la MSB, sont également présents. Les présentations seront suivies d'une période de questions et d'entretiens individuels. De nombreux journalistes s'étant inscrits, les entretiens seront brefs et Anders Tegnell est pressé de rentrer. Tout d'abord, un peu de contexte, avant le sujet d'aujourd'hui, qui porte sur les questions plus anciennes.",non,,,,,non,non,,
202005071,2020-05-07,5,"Les présentations seront suivies d'une période de questions et d'entretiens individuels. De nombreux journalistes s'étant inscrits, les entretiens seront brefs et Anders Tegnell est pressé de rentrer. Tout d'abord, un peu de contexte, avant le sujet d'aujourd'hui, qui porte sur les questions plus anciennes. La situation mondiale : elle est plutôt stable à l'heure actuelle.",non,,,,,non,non,,
202005071,2020-05-07,6,"De nombreux journalistes s'étant inscrits, les entretiens seront brefs et Anders Tegnell est pressé de rentrer. Tout d'abord, un peu de contexte, avant le sujet d'aujourd'hui, qui porte sur les questions plus anciennes. La situation mondiale : elle est plutôt stable à l'heure actuelle. Nous en avons déjà parlé, dans une grande partie de l'Europe, la situation est plus calme, mais malheureusement elle évolue dans d'autres directions dans d'autres parties du monde, par exemple en Inde et au Brésil, où l'on observe de fortes augmentations.",non,,,,,non,non,,
202005071,2020-05-07,7,"Tegnell est pressé de rentrer. Tout d'abord, un peu de contexte, avant le sujet d'aujourd'hui, qui porte sur les questions plus anciennes. La situation mondiale : elle est plutôt stable à l'heure actuelle. Nous en avons déjà parlé, dans une grande partie de l'Europe, la situation est plus calme, mais malheureusement elle évolue dans d'autres directions dans d'autres parties du monde, par exemple en Inde et au Brésil, où l'on observe de fortes augmentations. En Suède, la courbe semble s'être inversée, mais reste à un niveau assez élevé.",non,,,,,non,non,,
202005071,2020-05-07,8,"Tout d'abord, un peu de contexte, avant le sujet d'aujourd'hui, qui porte sur les questions plus anciennes. La situation mondiale : elle est plutôt stable à l'heure actuelle. Nous en avons déjà parlé, dans une grande partie de l'Europe, la situation est plus calme, mais malheureusement elle évolue dans d'autres directions dans d'autres parties du monde, par exemple en Inde et au Brésil, où l'on observe de fortes augmentations. En Suède, la courbe semble s'être inversée, mais reste à un niveau assez élevé. Les soins de santé sont sous pression dans de nombreux endroits, parce que les délais de traitement sont longs et qu'il faut du temps avant que les choses ne s'améliorent.",non,,,,,non,non,,
