doc_ID,date,sentence_id,context
202007231,2020-07-23,60,"Certaines classent un patient comme un patient covidique tant qu'il est infecté, tandis que d'autres le classent comme tel tout au long de son séjour à l'hôpital, ce qui est plus exact. Lorsque cela changera, la déclaration du nombre total de patients sera probablement légèrement modifiée, mais la répartition des patients covidés et non covidés changera légèrement. Les chiffres montreront probablement une augmentation du nombre de patients atteints de COVID-19 dans les hôpitaux, mais ils ne refléteront aucun changement réel. Il est difficile d'en évaluer l'ampleur. J'évoquerai également le contenu de notre avis général sur l'ordonnance de restriction dans les maisons de repos, notamment en ce qui concerne la nouvelle déclaration de l'Agence suédoise de la santé publique sur l'importance des anticorps pour la possibilité d'accorder des dérogations à l'ordonnance de restriction."
202007231,2020-07-23,61,"Lorsque cela changera, la déclaration du nombre total de patients sera probablement légèrement modifiée, mais la répartition des patients covidés et non covidés changera légèrement. Les chiffres montreront probablement une augmentation du nombre de patients atteints de COVID-19 dans les hôpitaux, mais ils ne refléteront aucun changement réel. Il est difficile d'en évaluer l'ampleur. J'évoquerai également le contenu de notre avis général sur l'ordonnance de restriction dans les maisons de repos, notamment en ce qui concerne la nouvelle déclaration de l'Agence suédoise de la santé publique sur l'importance des anticorps pour la possibilité d'accorder des dérogations à l'ordonnance de restriction. Dans notre premier avis général, publié en avril, il était possible pour les organisations de faire des exceptions à l'interdiction."
202007231,2020-07-23,62,"Les chiffres montreront probablement une augmentation du nombre de patients atteints de COVID-19 dans les hôpitaux, mais ils ne refléteront aucun changement réel. Il est difficile d'en évaluer l'ampleur. J'évoquerai également le contenu de notre avis général sur l'ordonnance de restriction dans les maisons de repos, notamment en ce qui concerne la nouvelle déclaration de l'Agence suédoise de la santé publique sur l'importance des anticorps pour la possibilité d'accorder des dérogations à l'ordonnance de restriction. Dans notre premier avis général, publié en avril, il était possible pour les organisations de faire des exceptions à l'interdiction. Nous avons recommandé différents motifs pour les visites : en partie pour les visites en plein air, que nous recommandons et qui peuvent être organisées pour de nombreuses personnes âgées, et aussi à l'intérieur du domicile où il doit y avoir une justification plus forte basée sur la santé des individus"
202007231,2020-07-23,63,"Il est difficile d'en évaluer l'ampleur. J'évoquerai également le contenu de notre avis général sur l'ordonnance de restriction dans les maisons de repos, notamment en ce qui concerne la nouvelle déclaration de l'Agence suédoise de la santé publique sur l'importance des anticorps pour la possibilité d'accorder des dérogations à l'ordonnance de restriction. Dans notre premier avis général, publié en avril, il était possible pour les organisations de faire des exceptions à l'interdiction. Nous avons recommandé différents motifs pour les visites : en partie pour les visites en plein air, que nous recommandons et qui peuvent être organisées pour de nombreuses personnes âgées, et aussi à l'intérieur du domicile où il doit y avoir une justification plus forte basée sur la santé des individus - par exemple qu'ils ne peuvent pas sortir."
202007231,2020-07-23,64,"J'évoquerai également le contenu de notre avis général sur l'ordonnance de restriction dans les maisons de repos, notamment en ce qui concerne la nouvelle déclaration de l'Agence suédoise de la santé publique sur l'importance des anticorps pour la possibilité d'accorder des dérogations à l'ordonnance de restriction. Dans notre premier avis général, publié en avril, il était possible pour les organisations de faire des exceptions à l'interdiction. Nous avons recommandé différents motifs pour les visites : en partie pour les visites en plein air, que nous recommandons et qui peuvent être organisées pour de nombreuses personnes âgées, et aussi à l'intérieur du domicile où il doit y avoir une justification plus forte basée sur la santé des individus - par exemple qu'ils ne peuvent pas sortir. Cette semaine, nous avons une nouvelle version : les municipalités doivent planifier des visites sûres."
202007231,2020-07-23,65,"Dans notre premier avis général, publié en avril, il était possible pour les organisations de faire des exceptions à l'interdiction. Nous avons recommandé différents motifs pour les visites : en partie pour les visites en plein air, que nous recommandons et qui peuvent être organisées pour de nombreuses personnes âgées, et aussi à l'intérieur du domicile où il doit y avoir une justification plus forte basée sur la santé des individus - par exemple qu'ils ne peuvent pas sortir. Cette semaine, nous avons une nouvelle version : les municipalités doivent planifier des visites sûres. Les anticorps peuvent être une raison supplémentaire lorsqu'il s'agit de visites à l'intérieur, c'est-à-dire lorsque les personnes âgées ne peuvent pas être visitées à l'extérieur et qu'elles ne remplissent pas les conditions plus strictes de mauvaise santé."
202007231,2020-07-23,66,"Nous avons recommandé différents motifs pour les visites : en partie pour les visites en plein air, que nous recommandons et qui peuvent être organisées pour de nombreuses personnes âgées, et aussi à l'intérieur du domicile où il doit y avoir une justification plus forte basée sur la santé des individus - par exemple qu'ils ne peuvent pas sortir. Cette semaine, nous avons une nouvelle version : les municipalités doivent planifier des visites sûres. Les anticorps peuvent être une raison supplémentaire lorsqu'il s'agit de visites à l'intérieur, c'est-à-dire lorsque les personnes âgées ne peuvent pas être visitées à l'extérieur et qu'elles ne remplissent pas les conditions plus strictes de mauvaise santé. Il y a peu de cas actuellement, car il est possible d'organiser des visites à l'extérieur pendant l'été, mais il pourrait y en avoir davantage avec l'arrivée de l'automne, du froid et d'un temps plus mauvais."
202007231,2020-07-23,67,"- par exemple qu'ils ne peuvent pas sortir. Cette semaine, nous avons une nouvelle version : les municipalités doivent planifier des visites sûres. Les anticorps peuvent être une raison supplémentaire lorsqu'il s'agit de visites à l'intérieur, c'est-à-dire lorsque les personnes âgées ne peuvent pas être visitées à l'extérieur et qu'elles ne remplissent pas les conditions plus strictes de mauvaise santé. Il y a peu de cas actuellement, car il est possible d'organiser des visites à l'extérieur pendant l'été, mais il pourrait y en avoir davantage avec l'arrivée de l'automne, du froid et d'un temps plus mauvais. Dans ces cas-là"
202007231,2020-07-23,68,"Cette semaine, nous avons une nouvelle version : les municipalités doivent planifier des visites sûres. Les anticorps peuvent être une raison supplémentaire lorsqu'il s'agit de visites à l'intérieur, c'est-à-dire lorsque les personnes âgées ne peuvent pas être visitées à l'extérieur et qu'elles ne remplissent pas les conditions plus strictes de mauvaise santé. Il y a peu de cas actuellement, car il est possible d'organiser des visites à l'extérieur pendant l'été, mais il pourrait y en avoir davantage avec l'arrivée de l'automne, du froid et d'un temps plus mauvais. Dans ces cas-là , la situation est la même qu'auparavant : les entreprises elles-mêmes décident des exceptions."
202007231,2020-07-23,69,"Les anticorps peuvent être une raison supplémentaire lorsqu'il s'agit de visites à l'intérieur, c'est-à-dire lorsque les personnes âgées ne peuvent pas être visitées à l'extérieur et qu'elles ne remplissent pas les conditions plus strictes de mauvaise santé. Il y a peu de cas actuellement, car il est possible d'organiser des visites à l'extérieur pendant l'été, mais il pourrait y en avoir davantage avec l'arrivée de l'automne, du froid et d'un temps plus mauvais. Dans ces cas-là , la situation est la même qu'auparavant : les entreprises elles-mêmes décident des exceptions. Nous avons reçu différents rapports sur le changement ici, mais l'interdiction de visite s'applique toujours, au moins jusqu'au 31 août, et elle n'est pas affectée par la décision de l'Agence de santé publique sur l'importance des anticorps et de l'immunité de la PCR."
202007231,2020-07-23,70,"Il y a peu de cas actuellement, car il est possible d'organiser des visites à l'extérieur pendant l'été, mais il pourrait y en avoir davantage avec l'arrivée de l'automne, du froid et d'un temps plus mauvais. Dans ces cas-là , la situation est la même qu'auparavant : les entreprises elles-mêmes décident des exceptions. Nous avons reçu différents rapports sur le changement ici, mais l'interdiction de visite s'applique toujours, au moins jusqu'au 31 août, et elle n'est pas affectée par la décision de l'Agence de santé publique sur l'importance des anticorps et de l'immunité de la PCR. Plus concrètement, cela signifie qu'aucun visiteur n'est autorisé à se rendre dans les maisons de repos, mais en même temps, l'organisation a la responsabilité de maintenir les contacts sociaux des résidents âgés, ce que le Conseil national de la santé et du bien-être considère comme très important, et c'est une force motrice du gouvernement pour permettre cela."
